Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Learnpedia,,05/02/2013,Hyderabad,EdTech,Seed,http://yourstory.com:80/2013/02/hyderabad-based-learnpedia-secures-angel-investment-from-ixora-ventures-bracing-up-for-test-prep-fight/,Ixora Ventures
LensKart,$9.14,10/02/2013,India,E-commerce,Series B,http://yourstory.com:80/2013/02/india-deal-digest-10022013-ronnie-screwala-led-unilazer-ventures-leads-rs-53-cr-series-b-funding-for-e-tailer-lenskart/,Unilazer Ventures
HolidayIQ,,10/02/2013,Bangalore,Travel,Series C,http://yourstory.com:80/2013/02/travel-portal-holidayiq-to-invest-fresh-funds-in-talent-product-development-and-marketing/,Tiger Global Management;Accel Partners
Strand Life Sciences,,11/02/2013,Bangalore,Bioinformatics,Series B,http://yourstory.com:80/2013/02/india-deal-digest-11022013-rural-healthcare-chain-ikure-raises-funding/,Burrill & Co.
