Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
MeraSnap.com,,22/05/2008,Bangalore,Online Photo Printing,Acquisition,http://www.vccircle.com:80/2008/05/22/hps-photo-printing-site-snapfish-acquires-merasnapcom/,Snapfish (Hewlett-Packard)
Centaur Group,$6.98,22/05/2008,Mumbai,Pharmaceuticals,Unknown,http://www.vccircle.com:80/2008/05/22/sidbi-venture-invests-rs-30-crore-in-drug-maker-centaur-group/,SIDBI Venture Capital
Anabond,$6.98,22/05/2008,Chennai,Adhesives,Unknown,http://www.vccircle.com:80/2008/05/22/sidbi-ventures-invests-rs-30-crore-in-adhesive-maker-anabond/,SIDBI Venture Capital
