Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Flipkart,$700,20/12/2014,Bangalore,E-commerce,Unknown,http://yourstory.com/2014/12/flipkart-700-million-funding-public-company/,Baillie Gifford;Greenoaks Capital;Steadview Capital;T. Rowe Price;Qatar Investment Authority;DST Global;GIC;ICONIQ Capital;Tiger Global
Utkarsh Micro Finance,$21,23/12/2014,Varanasi,Microfinance,Series D,https://yourstory.com/2014/12/utkarsh-micro-finance-raises-fund,CDC Group;Lok Capital;IFC;NMI;Aavishkaar
Zepo,,17/12/2014,Mumbai,E-commerce,Undisclosed,http://yourstory.com/2014/12/zepo-raises-funding/,Anupam Mittal;One97 Mobility Fund
Zomato,,19/12/2014,Gurgaon,Food Tech,Acquisition,http://yourstory.com/2014/12/zomato-acquires-cibando-italy/,Zomato
