Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Dreams Edusoft,$2,01/05/2013,Bengaluru,Deeptech & AI,Acquisition,http://yourstory.com/2013/05/edreams-edusoft-raises-2-million-from-inventus-capital-partners/,Inventus Capital Partners
EduKart,$0.5,01/05/2013,Delhi,General,Seed,http://yourstory.com:80/2013/05/edukart-raises-0-5-million-more-power-to-the-online-education-in-india/,
Hector Beverages,$8,01/05/2013,India,General,Unknown,http://yourstory.com:80/2013/05/energy-drink-maker-hector-beverages-raises-8-million-from-sequoia-capital-catamaran-ventures-and-footprint-ventures/,Sequoia Capital;Catamaran Ventures;Footprint Ventures
Foodpanda,$20,01/05/2013,India,General,Unknown,http://yourstory.com:80/2013/05/foodpanda-raises-20-million-from-ab-kinnevik-and-phenomen-ventures/,AB Kinnevik;Phenomen Ventures
GenY Medium,$0.5,01/05/2013,Hyderabad,E-commerce,Unknown,http://yourstory.com:80/2013/05/hyderabad-based-geny-medium-raises-0-5-millon-angel-round-from-srinath-devireddy/,
MadeiraCloud,$1.5,01/05/2013,India,SaaS,Series A,http://yourstory.com:80/2013/05/madeiracloud-raises-1-5-million-series-a-from-sequoia-capital/,
Bluegape.com,$0.02,01/05/2013,New Delhi,General,Seed,http://yourstory.com:80/2013/05/new-delhi-based-bluegape-com-raises-a-seed-round-from-aniket-khera-and-rahul-bhatia/,
Varthana,$10,01/05/2013,Bengaluru,General,Unknown,https://yourstory.com/2013/05/non-banking-financial-company-varthana-raises-funding-from-accion-venture-lab,
Voylla.com,$0.43,01/05/2013,Pune,General,Seed,http://yourstory.com:80/2013/05/online-jewelry-startup-voylla-com-raises-an-inr-2-5-crores-follow-up-round/,
