Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Ayojak,,12/02/2013,Pune,Events,Undisclosed,http://yourstory.com:80/2013/02/ayojak-secures-investment-from-hbs-alumni-angels-blume-ventures-and-srijan-capital-ravi-gururaj-to-join-the-board/,HBS Alumni Angels;Blume Ventures;Srijan Capital;Rajan Anandan;Ravi Gururaj;Kishore Warrier
Housing.co.in,,14/02/2013,Mumbai,Real Estate,Seed,http://yourstory.com:80/2013/02/housing-co-in-raises-angel-round-led-by-future-bazaar-vp-zishaan-hayath/,Zishaan Hayath;Vaibhav Puranik;Shishir Kapoor;Hemanth Goteti;Gagan Goyal;Harsh Baid;Aditya Agarwal;Aatif Misbah
Anunta,,17/02/2013,Mumbai,Enterprise Software,Series A,http://yourstory.com:80/2013/02/india-deal-digest-17022013-seedfund-acquires-minority-stake-in-gifting-venture-chumbak-com/,Bessemer Venture Partners
Vellvette,,18/02/2013,Mumbai,E-commerce,Seed,http://yourstory.com//2013/02/vellvette-a-beauty-products-subscription-commerce-startup-secures-investment-from-india-quotient/,India Quotient;Nitin Agarwal;Siddharth Ladsariya
