Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
ANSCER Robotics,$5.40,20/05/2026,Bengaluru,Robotics,Series A,https://entrackr.com/snippets/ian-alpha-fund-leads-54-mn-series-a-round-in-anscer-robotics-11856156,"IAN Alpha Fund; Info Edge"
Sychedelic,$3.50,20/05/2026,Gurugram,Healthtech,Seed,https://entrackr.com/snippets/neurotech-startup-sychedelic-secures-35-mn-in-seed-round-11853311,"TurboStart; Ideabaaz; Praveek Ventures"
Giva,$28.00,21/05/2026,Bengaluru,D2C,Debt,https://entrackr.com/exclusive/exclusive-jewelry-startup-giva-set-to-raise-28-mn-debt-11858162,"BlackSoil Capital; InCred Credit Fund; Stride Ventures; Nuvama Crossover Yield Opportunities Fund"
Scapia,$63.00,21/05/2026,Bengaluru,Fintech,Series C,https://entrackr.com/news/travel-fintech-startup-scapia-raises-63-mn-led-by-general-catalyst-11857734,"General Catalyst; Peak XV Partners; Z47"
Meta Fashion,$0.40,21/05/2026,India,Fashion,Pre-Seed,https://entrackr.com/snippets/lumikai-leads-pre-seed-round-in-new-age-digital-fashion-platform-meta-fashion-11856385,"Lumikai; Big Bets; Akshat Rathee; Pratham Mittal"
