Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Poncho,,18/09/2012,Mumbai,Food & Beverage,Undisclosed,http://yourstory.com:80/2012/09/ian-invests-in-mumbai-based-mexican-quick-service-restaurant-poncho/,Indian Angel Network
Simplilearn,,18/09/2012,Bangalore,EdTech,Undisclosed,http://yourstory.com:80/2012/09/simplilearn-com-receives-funding-from-iuvp-aims-to-increase-courses-offered/,IndoUS Venture Partners
