Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Exotel,$0.47,01/03/2012,Bengaluru,General,Series A,http://yourstory.com:80/2012/03/exotel-raises-2-5-crores-series-a-funding-from-mumbai-angels-blume-ventures/,
StayZilla.com,$0.5,01/03/2012,India,General,Unknown,http://yourstory.com:80/2012/03/stayzilla-com-raises-half-a-million-usd-from-indian-angel-network/,
Sunglass.io,$1.7,01/03/2012,New Delhi,General,Seed,http://yourstory.com:80/2012/03/sunglass-io-raises-usd-1-7-million-from-general-catalyst-partnersmitch-kapor-and-others/,
Zansaar,$6,01/03/2012,India,E-commerce,Unknown,https://yourstory.com/2012/03/weekly-roundup-edustars-education-startups-apponcloud-and-more,Accel Partners;Tiger Global
