Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Sahajanand Laser Technology,$0.24,22/10/2007,Ahmedabad,Manufacturing,Unknown,http://www.vccircle.com:80/2007/10/22/gvfl-invests-1-million-in-sahajanand-laser-technology/,GVFL
Agencyfaqs,,23/10/2007,New Delhi,Media,Undisclosed,http://www.vccircle.com:80/2007/10/23/agencyfaqs-nets-second-round-investment-from-seedfund/,Seedfund
Tag Media Network,,23/10/2007,India,Media,Undisclosed,http://www.vccircle.com:80/2007/10/23/intel-capital-invests-in-in-store-tv-network-tag-media-network/,Intel Capital
Reach Cargo,$5,23/10/2007,Thane,Logistics,Unknown,http://www.vccircle.com:80/2007/10/23/kuwaits-global-investment-house-invests-5-million-in-reach-cargo/,Global Investment House
RT Outsourcing Services,$7.56,23/10/2007,New Delhi,IT Services,Unknown,http://www.vccircle.com:80/2007/10/23/motilal-oswal-venture-capital-invests-rs-31-crore-in-rt-outsourcing/,Motilal Oswal Venture Capital
Jean Claude Biguine India,,24/10/2007,Mumbai,Consumer,Seed,http://www.vccircle.com:80/2007/10/24/asit-kotecha-backs-top-end-french-salon-jcbs-india-franchisee/,Asit Koticha
Myntra Designs,,24/10/2007,Bangalore,E-commerce,Seed,http://www.vccircle.com:80/2007/10/24/erasmic-fund-invests-in-custom-gifts-and-merchandise-firm-myntra-designs/,Erasmic Venture Fund;Sasha Mirchandani
Printo Document Services,$6.25,25/10/2007,Bangalore,Retail,Unknown,http://www.vccircle.com:80/2007/10/25/sequoia-capital-india-invests-625-million-in-printo-document-services/,Sequoia Capital India
Obopay India,$10,26/10/2007,India,Fintech,Unknown,http://www.vccircle.com:80/2007/10/26/promethean-india-makes-four-investments-in-india-out-of-its-115-fund/,Promethean India Fund
