Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
PlayCez,,07/03/2013,Delhi,Mobile,Seed,http://yourstory.com:80/2013/03/gsf-company-playcez-raises-a-funding-round-from-mukul-singh-and-rajesh-sawhney/,Mukul Singhal;Rajesh Sawhney
Printland.in,$0.16,05/03/2013,India,E-commerce,Seed,http://yourstory.com:80/2013/03/india-deal-digest-05032013-blume-announced-investments-in-gharpay-webengage-printo-careervita-others/,Evista Venture Capital
InteractionOne,$1,06/03/2013,India,Mobile,Unknown,http://yourstory.com:80/2013/03/india-deal-digest-06032013-sdss-invests-1-m-in-mobile-mag-tech-firm-interactionone/,SDSS
