Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
deck (Deck App Technologies),$0.6,17/12/2013,Bangalore,Productivity,Seed,http://yourstory.com:80/2013/12/deck-app-raises-seed-funding/,Qualcomm Ventures;Sabeer Bhatia;Amit Gupta
ERC Eye Care,,18/12/2013,Assam,Healthcare,Undisclosed,https://yourstory.com/2013/12/ennovent-impact-investment-holding-invests-erc-assam-based-eye-care-company/,Ennovent Impact Investment Holding;Ankur Capital;Beyond Capital Fund;Sadeesh Raghavan
Relevant e-solutions (Roposo),,17/12/2013,Delhi,Fashion,Seed,http://yourstory.com:80/2013/12/relevant-e-solutions-raises-seed-round-india-quotient-startup-superfuel-binny-bansal/,India Quotient;Startup Superfuel;Binny Bansal
