Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
AdNear,$6.6,01/11/2012,India,General,Series A,http://yourstory.com:80/2012/11/adnear-raises-rs-35-crores-from-canaan-partners-and-sequoia-capital-will-expand-to-apac/,
Vuclip,$13,01/11/2012,India,General,Series D,http://yourstory.com:80/2012/11/vuclip-secures-13m-in-series-d-funding-from-singtel-innov8-jafco-ventures-and-nea/,SingTel Innov8
Helpshift,$3.2,30/10/2012,India,SaaS,Seed,http://yourstory.com:80/2012/10/nexus-venture-partners-and-true-ventures-pump-3-2m-seed-funding-in-helpshift-a-startup-focused-on-bringing-customer-service-to-mobile/,True Ventures;Nexus Venture Partners
Suburban Diagnostics,$7.55,02/11/2012,Mumbai,Healthcare,Unknown,http://yourstory.com:80/2012/11/sequoia-invests-rs-40-crore-in-suburban-diagnostics-to-acquire-30-stake/,Sequoia Capital
