Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Eduora.com,,26/09/2011,Bangalore,EdTech,Seed,http://yourstory.com:80/2011/09/eduora-com-receives-seed-funding-from-seeders-venture-capital/,Seeders Venture Capital
Vienova Education,$3.5,29/09/2011,Delhi,EdTech,Series A,http://yourstory.com:80/2011/09/helion-advisors-invests-us-3-5-million-in-vienova-education/,Helion Advisors
