Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
i2india Holdings,$3.09,27/11/2007,India,Technology Commercialisation,Seed,http://www.vccircle.com:80/2007/11/27/tech-transfer-firm-i2india-holdings-raises-3m-from-ds-brar-donald-peck/,Imperial Innovations;DS Brar;Donald Peck;Chris Mathias
Comat Technologies,$6.1,26/11/2007,Bangalore,E-Governance,Series B,http://www.vccircle.com:80/2007/11/26/e-governance-company-comat-raises-rs-25-cr-in-series-b-from-avigo/,Avigo Capital Partners
GVK Biosciences,$6.1,26/11/2007,Hyderabad,Pharma,Unknown,http://www.vccircle.com:80/2007/11/26/sequoia-capital-invests-25-million-in-gvk-biosciences/,Sequoia Capital India
mGinger,$2,29/11/2007,Bangalore,Mobile Advertising,Unknown,http://www.vccircle.com:80/2007/11/29/mobile-advertising-firm-mginger-gets-2-million-from-dfj-nea-indo-us/,Draper Fisher Jurvetson;NEA Indo-US Ventures
Jataayu Software,$20,30/11/2007,Bangalore,Mobile Software,Acquisition,http://www.vccircle.com:80/2007/11/30/bharti-telesoft-close-to-acquiring-jataayu-software-for-20-million/,Bharti Telesoft
