Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Titbit.com,,23/10/2012,Mumbai,Food & Beverage,Acquisition,http://yourstory.com:80/2012/10/mumbai-based-food-ordering-outfit-titbit-com-acquires-foodkamood-com/,Titbit.com
Voylla.com,,23/10/2012,Bangalore,E-commerce,Undisclosed,http://yourstory.com:80/2012/10/voylla-com-raises-angel-funding-looks-to-raise-series-a-funding-by-end-of-the-year/,
