Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Pepperfry.com,$8,01/04/2013,India,General,Unknown,http://yourstory.com/2013/04/fresh-funds-and-a-new-avatar-makes-pepperfry-com-ready-for-its-next-innings/,
MyDentist,$8.62,01/04/2013,Mumbai,General,Series B,http://yourstory.com:80/2013/04/mydentist-raises-series-b-funding-of-inr-50-crores-from-seedfund-advisors-and-asian-healthcare-fund/,
Power2SME,$1.72,01/04/2013,India,General,Series A,http://yourstory.com:80/2013/04/power2sme-raises-a-fresh-round-of-funding-from-accel-partners/,
Qubole,$7,01/04/2013,India,General,Series A,http://yourstory.com:80/2013/04/qubole-closes-series-a-funding-charlesriver-ventures-lightspeed-ventures-and-angel-investors-pool-in-7-million/,
Indix,$4.5,03/04/2013,Chennai,Big Data,Series A,http://yourstory.com:80/2013/04/series-a-funding-nexus-venture-partners-and-avalon-ventures-pump-4-5-million-into-indix/,Nexus Venture Partners;Avalon Ventures
