Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
FlightRaja,$5,05/06/2007,Bangalore,Travel,Unknown,http://www.vccircle.com:80/2007/06/05/flightraja-gets-5-million-funding-from-nea-indous-ventures/,NEA-IndoUS Ventures
Madhouse,,05/06/2007,Delhi,DVD Rental,Acquisition,http://www.vccircle.com:80/2007/06/05/seventymm-acquires-delhi-based-dvd-rental-firm-madhouse/,Seventymm
Spykar Lifestyle,$5,08/06/2007,Mumbai,Apparel,Unknown,http://www.vccircle.com:80/2007/06/08/avigo-capital-partners-puts-in-5-million-in-fashion-retailer-spykar/,Avigo Capital Partners
