Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Bluegape,$0.25,01/01/2014,Delhi,General,Unknown,http://yourstory.com:80/2014/01/bluegape-funding-letsventure/,
CommonFloor,$10.49,01/01/2014,India,General,Series C,http://yourstory.com:80/2014/01/commonfloor-funding/,
Forus Health,$8.2,01/01/2014,Bengaluru,General,Series B,http://yourstory.com:80/2014/01/forus-health-series-b-funding/,Asian Healthcare Fund
Grabhouse,$0.02,01/01/2014,Mumbai,General,Seed,http://yourstory.com/2014/01/grabhouse-funding/,
Konga.com,$25,01/01/2014,India,E-commerce,Series A,http://yourstory.com:80/2014/01/nigerian-startup-konga-funding-african/,Kinnevik;Naspers
OneBreath,$2.95,01/01/2014,Bengaluru,General,Unknown,http://yourstory.com:80/2014/01/onebreath-raises-inr-18-crores-ventureast-tenet-fund/,
SureWaves,$5.74,01/01/2014,Bengaluru,General,Unknown,http://yourstory.com:80/2014/01/surewaves-mediatech-canaan-partners-funding/,Canaan Partners;India Innovation Fund
EkStop,,07/01/2014,Mumbai,E-commerce,Undisclosed,http://yourstory.com:80/2014/01/grocery-e-tailing-picks-steam-unilazer-ventures-invests-ekstop/,Unilazer Ventures
