Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
SkillSonics,$3.88,25/06/2013,India,Edtech,Unknown,http://yourstory.com:80/2013/06/nsdc-invests-in-skillsonics-takes-equity-and-offers-debt-to-scale-up-the-swiss-vocational-model-in-india/,National Skill Development Corporation
WeAreHolidays,,24/06/2013,New Delhi,Travel,Seed,http://yourstory.com:80/2013/06/weareholidays-a-makemytrip-alumni-founded-holiday-venture-gets-funded-by-mumbai-angels/,Mumbai Angels;Blume Venture Capital;Sachin Bhatia
