Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
BlueStacks,$6.4,01/10/2011,India,General,Unknown,http://yourstory.com:80/2011/10/bluestacks-closes-6-4-million-strategic-investment-round-with-amd-and-citrix/,AMD;Citrix Systems
GENWI,$4,01/10/2011,Bengaluru,General,Series A,http://yourstory.com//2011/10/cloud-publishing-platform-genwi-raises-4-million-series-a-round-from-nexus-ventures/,
Udemy,$3,01/10/2011,India,General,Series A,http://yourstory.com:80/2011/10/udemy-raises-3-million-series-a-funding-from-lightbank/,MHS Capital;500 Startups
Frontier Markets,,05/10/2011,Jaipur,Rural Distribution,Seed,http://yourstory.com:80/2011/10/seedfund-invests-in-frontier-markets/,Seedfund
