Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Bright Lifecare,,07/06/2013,India,E-commerce,Undisclosed,http://yourstory.com:80/2013/06/intel-capital-invests-us16-million-two-indian-and-one-singaporean-ecommerce-ventures/,Intel Capital
BornRich,,03/06/2013,India,Media,Acquisition,http://yourstory.com:80/2013/06/valent-inc-canada-acquires-bornrich-an-online-luxury-portal/,Valnet Inc
