Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Greywater Technologies,$1.91,01/05/2011,India,General,Unknown,http://yourstory.com:80/2011/05/greywater-technologies-raises-rs-9-crore-from-nexus-venture-partners/,Harshad Bastikar;CEO who was previously SBU Head at Thermax Water;Vikrum Kishore who leads Process Design;Engineering (ex-Thermax);Nilesh Kulkarni who leads sales (ex-Forbes
Bus,$6.5,01/05/2011,Goa,General,Series C,http://yourstory.com:80/2011/05/redbus-raises-6-5-million-in-series-c-funding/,Helion Venture;Inventus
