Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
eTechies.in,$2,18/01/2012,India,Tech Support,Series A,http://yourstory.com:80/2012/01/etechies-in-receives-2-0mn-series-a-funding-from-inventus-capital-partners/,Inventus Capital Partners
Privilege Corner,,20/01/2012,Gurgaon,Corporate Rewards,Acquisition,https://yourstory.com/2012/01/eyantra-acquires-privilege-corner/amp,eYantra Industries
