Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Instamojo,$3.1,01/02/2013,Bengaluru,Deeptech & AI,Acquisition,http://yourstory.com:80/2013/02/india-deal-digest-04022013-instamojo-raises-funding-from-blume-ventures/,
LifeCell Intnl,$11.03,01/02/2013,Kolkata,General,Series D,http://yourstory.com:80/2013/02/india-deal-digest-for-21022013-lifecell-intnl-raises-rs-35-cr-from-helion-venture-partners/,
Zomato,$10,01/02/2013,India,General,Unknown,http://yourstory.com:80/2013/02/info-edge-puts-in-further-inr-55-crores-in-zomato-4th-round-takes-total-tally-to-inr-86-crores-2/,
Meritnation,$5.17,01/02/2013,New Delhi,General,Unknown,http://yourstory.com:80/2013/02/meritnation-secures-fourth-round-of-investment-worth-inr-30-crore-from-info-edge/,
Giftology,,31/01/2013,Delhi,E-commerce,Seed,http://yourstory.com:80/2013/01/delhi-based-social-gifting-startup-giftology-raises-a-seed-round-from-kiran-sidhu-appoints-new-ceo/,Kiran Sidhu
Codelearn,$0.15,29/01/2013,Bangalore,EdTech,Seed,http://yourstory.com:80/2013/01/india-deal-digest-29012013-frances-kima-ventures-invests-150-k-in-bangalore-based-startup-codelearn/,Kima Ventures
Zovi,$10,31/01/2013,Bangalore,E-commerce,Unknown,http://yourstory.com:80/2013/02/india-deal-digest-31012013-zovi-raises-10-m-from-saif-tiger-global-and-acquires-inkfruit/,SAIF Partners;Tiger Global
Suryoday Microfinance,$3.45,01/02/2013,Mumbai,Microfinance,Unknown,https://yourstory.com/2013/02/suryoday-funding-points-to-the-revival-of-microfinance-in-india,Lok Capital;Aavishkaar Goodwell
