Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Grameen Koota,$7.45,01/02/2011,Bengaluru,General,Debt,https://yourstory.com/2011/02/grameen-koota-raises-rs-35-crores-through-non-convertible-debentures/,
moneysights,$0.27,01/02/2011,India,Fintech,Seed,http://yourstory.com:80/2011/06/moneysights-com-raises-270k-from-blume-ventures-a-naveen-tewari/,Blume Ventures;Naveen Tewari
