Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Quikr,$8,09/05/2011,India,Classifieds,Unknown,https://yourstory.com/2011/05/quikr-announces-usd-8-million-round-by-nokia-growth-partners-and-other-investors,Nokia Growth Partners;Norwest Venture Partners;eBay
iViZ,,06/05/2011,India,Cybersecurity,Series A,http://yourstory.com:80/2011/05/yourstory-in-conversation-with-bikash-barai-ceo-of-iviz-on-cloud-based-penetration-testing-and-raising-series-a-funding-from-idg-ventures/,IDG Ventures
