Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Waterlife India,$4.68,13/12/2011,India,Water,Unknown,http://yourstory.com:80/2011/12/affordable-potable-water-solutions-provider-waterlife-receives-inr-22-crores-investment-from-matrix-partners/,Matrix Partners India
Pepperfry,$5,15/12/2011,Mumbai,E-commerce,Series A,http://yourstory.com:80/2011/12/ambareesh-murty-founder-pepperfry-on-his-new-ecommerce-startup-and-raising-funding-before-the-launch/,Norwest Venture Partners
Freecultr,$4,16/12/2011,India,E-commerce,Unknown,http://yourstory.com:80/2011/12/sequoia-capital-invests-4-million-usd-in-lifestyle-apparel-and-accessories-ecommerce-venture-freecultr/,Sequoia Capital
